scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Radianthus magnifica (Quoy & Gaimard, 1833)",97.626311,8.595867,2016,1,5,2016-01-05T08:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",134.222948,7.13929,2020,3,17,2020-03-17T13:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",55.208127,-21.07268,2019,12,21,2019-12-21T10:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.299758,6.485849,2019,12,20,2019-12-20T11:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",129.940155,-1.856575,2019,9,6,2019-09-06T10:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",129.940155,-1.856575,2019,9,6,2019-09-06T10:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",98.284085,7.899256,2010,2,16,2010-02-16T01:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",123.805492,9.547246,2011,2,25,2011-02-25T10:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",134.28435,7.127249,2020,3,17,2020-03-17T09:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",114.512554,-8.101329,2018,2,14,2018-02-14T12:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.064325,7.202503,2020,1,14,2020-01-14T18:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",39.791789,-7.929153,2020,2,12,2020-02-12T12:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",45.293353,-12.768794,2017,11,5,2017-11-05T10:49,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",45.293531,-12.76788,2017,10,24,2017-10-24T13:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.276124,6.541091,2020,2,10,2020-02-10T10:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.283676,6.531654,2020,2,9,2020-02-09T10:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.276124,6.541091,2020,2,10,2020-02-10T09:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.490443,3.978204,2013,11,13,2013-11-13T11:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.276124,6.541091,2020,2,10,2020-02-10T09:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",99.276124,6.541091,2020,2,9,2020-02-09T13:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.456041,4.126597,2013,11,12,2013-11-12T16:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.121945,5.954395,2019,11,15,2019-11-15T16:13,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.121945,5.954395,2019,11,15,2019-11-15T16:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",118.86434,4.595825,2020,1,11,2020-01-11T09:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.121945,5.954395,2019,11,15,2019-11-15T16:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.121945,5.954395,2019,11,16,2019-11-16T07:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",115.664131,5.722375,2012,2,17,2012-02-17T13:22,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",125.211417,1.424914,2012,10,18,2012-10-18T04:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",72.957036,-0.128485,2015,3,16,2015-03-16T11:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",124.760268,1.623516,2012,10,10,2012-10-10T12:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",130.801851,-0.631093,2011,11,15,2011-11-15T13:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.485598,4.312468,2019,1,2,2019-01-02T04:57:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",73.121945,5.954395,2019,11,15,2019-11-15T15:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",118.948945,4.576259,2020,1,12,2020-01-12T10:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",157.952129,-8.427559,2009,11,8,2009-11-08T09:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",103.845794,1.223017,2020,1,12,2020-01-12T17:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",103.845794,1.223017,2020,1,12,2020-01-12T17:52,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",103.845794,1.223017,2020,1,12,2020-01-12T18:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",103.055533,10.961839,2019,11,27,2019-11-27T16:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",124.760268,1.623516,2012,10,10,2012-10-10T19:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",124.760268,1.623516,2012,10,9,2012-10-09T19:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",123.773056,9.878611,2019,4,2,2019-04-02T11:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",124.760268,1.623516,2012,10,10,2012-10-10T04:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",73.099998,4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",146.199997,-4.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.52,-4.62,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",127.282997,26.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",128,-3,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",101.099998,3.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.789993,-5.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.52,-4.62,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.369999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",73.529999,4.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",144.869995,-4.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",155.199997,-6.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",55.5,-4.61,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",102.099998,-0.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",127.282997,26.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",73.099998,4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-176.479996,0.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",40.18,-2.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.809998,-5.14,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",105.599998,-10.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.529999,-4.78,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",103.199997,4.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.470001,-4.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",53.299999,-5.75,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",44.130001,-12.32,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",102.099998,-0.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.099998,21.049999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.800003,-5.15,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",178.520004,-18.93,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-149.830002,-17.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.52,-4.62,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.599998,-7.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.450001,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",73.099998,4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",34.25,27.719999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Helianthopsis mabrucki Carlgren, 1900",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",80.720001,7.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-162.369995,6.41,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.599998,-7.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",101.099998,3.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.380001,-4.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",53.619999,-5.72,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",124.203003,24.410999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",152.130005,-4.17,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.470001,-14.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",103.199997,4.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",46.330002,-9.4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",55.450001,-4.62,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",103.199997,4.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",34.299999,27.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",46.900002,-18.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",93.699997,7.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",73.5,4.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",73.5,4.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",159.800003,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",145.679993,-15.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",101.239998,10.8,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.450001,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus ritteri (Kwietniewski, 1897)",46.200001,-9.38,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.369999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-168.139999,-14.55,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis ritteri (Kwietniewski, 1897)",162.240005,11.64,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",109.599998,-7.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Helianthopsis ritteri Kwietniewski, 1898",39.299999,-6.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",55.450001,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",104.169998,2.78,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia magnifica Quoy & Gaimard, 1833",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Helianthopsis ritteri Kwietniewski, 1898",105.199997,-5.68,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia magnifica Quoy & Gaimard, 1833",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Corynactis magnifica (Quoy & Gaimard, 1833)",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia magnifica Quoy & Gaimard, 1833",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Helianthopsis ritteri Kwietniewski, 1898",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",103.870003,1.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Helianthopsis ritteri Kwietniewski, 1898",43,11.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia magnifica Quoy & Gaimard, 1833",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-149.94007,-17.47761,2016,4,22,2016-04-22,05ee34c9-e001-43fa-b79c-07450bca5631,NA,NA,NA,gbif.org
"Heteractis magnifica (Quoy & Gaimard, 1833)",-149.93856,-17.56787,2016,4,22,2016-04-22,05ee34c9-e001-43fa-b79c-07450bca5631,NA,NA,NA,gbif.org
"Radianthus magnifica (Quoy & Gaimard, 1833)",55.266337,-4.493315,2019,11,21,2019-11-21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
